variable_label,variable_name,year,geo,category,births
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",5000 - 8165 grams,76
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",Unknown or Not Stated,32
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",1000 - 1499 grams,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",1500 - 1999 grams,21
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",2000 - 2499 grams,94
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",2500 - 2999 grams,353
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",3000 - 3499 grams,746
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",3500 - 3999 grams,448
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",4000 - 4499 grams,115
birth_weight_12groups,Infant Birth Weight 12,2016,"Mohave County, AZ (04015)",4500 - 4999 grams,11
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",1000 - 1499 grams,12
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",1500 - 1999 grams,21
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",2000 - 2499 grams,89
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",2500 - 2999 grams,324
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",3000 - 3499 grams,628
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",3500 - 3999 grams,333
birth_weight_12groups,Infant Birth Weight 12,2016,"Navajo County, AZ (04017)",4000 - 4499 grams,76
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",499 grams or less,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",500 - 999 grams,45
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",1000 - 1499 grams,66
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",1500 - 1999 grams,152
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",2000 - 2499 grams,531
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",2500 - 2999 grams,2071
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",3000 - 3499 grams,4705
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",3500 - 3999 grams,2992
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",4000 - 4499 grams,730
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",4500 - 4999 grams,105
birth_weight_12groups,Infant Birth Weight 12,2016,"Pima County, AZ (04019)",5000 - 8165 grams,11
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",500 - 999 grams,17
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",1000 - 1499 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",1500 - 1999 grams,55
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",2000 - 2499 grams,190
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",2500 - 2999 grams,704
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",3000 - 3499 grams,1762
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",3500 - 3999 grams,1288
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",4000 - 4499 grams,362
birth_weight_12groups,Infant Birth Weight 12,2016,"Pinal County, AZ (04021)",4500 - 4999 grams,60
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",500 - 999 grams,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",1000 - 1499 grams,12
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",1500 - 1999 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",2000 - 2499 grams,95
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",2500 - 2999 grams,389
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",3000 - 3499 grams,769
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",3500 - 3999 grams,452
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",4000 - 4499 grams,98
birth_weight_12groups,Infant Birth Weight 12,2016,"Yavapai County, AZ (04025)",4500 - 4999 grams,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",500 - 999 grams,17
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",1000 - 1499 grams,26
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",1500 - 1999 grams,57
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",2000 - 2499 grams,104
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",2500 - 2999 grams,487
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",3000 - 3499 grams,1202
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",3500 - 3999 grams,843
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",4000 - 4499 grams,225
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",4500 - 4999 grams,27
birth_weight_12groups,Infant Birth Weight 12,2016,"Yuma County, AZ (04027)",5000 - 8165 grams,12
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",500 - 999 grams,16
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",1000 - 1499 grams,16
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",1500 - 1999 grams,37
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",2000 - 2499 grams,184
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",2500 - 2999 grams,590
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",3000 - 3499 grams,1256
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",3500 - 3999 grams,857
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AZ (04999)",4000 - 4499 grams,195
