variable_label,variable_name,year,geo,category,births
prev_cesarean,Previous Cesarean Delivery,2016,"Fairfield County, CT (09001)",Unknown or Not Stated,130
prev_cesarean,Previous Cesarean Delivery,2016,"Hartford County, CT (09003)",Yes,1426
prev_cesarean,Previous Cesarean Delivery,2016,"Hartford County, CT (09003)",No,7971
prev_cesarean,Previous Cesarean Delivery,2016,"Hartford County, CT (09003)",Unknown or Not Stated,45
prev_cesarean,Previous Cesarean Delivery,2016,"Litchfield County, CT (09005)",Yes,198
prev_cesarean,Previous Cesarean Delivery,2016,"Litchfield County, CT (09005)",No,1178
prev_cesarean,Previous Cesarean Delivery,2016,"Litchfield County, CT (09005)",Unknown or Not Stated,46
prev_cesarean,Previous Cesarean Delivery,2016,"Middlesex County, CT (09007)",Yes,159
prev_cesarean,Previous Cesarean Delivery,2016,"Middlesex County, CT (09007)",No,1111
prev_cesarean,Previous Cesarean Delivery,2016,"New Haven County, CT (09009)",Yes,1274
prev_cesarean,Previous Cesarean Delivery,2016,"New Haven County, CT (09009)",No,7177
prev_cesarean,Previous Cesarean Delivery,2016,"New Haven County, CT (09009)",Unknown or Not Stated,435
prev_cesarean,Previous Cesarean Delivery,2016,"New London County, CT (09011)",Yes,447
prev_cesarean,Previous Cesarean Delivery,2016,"New London County, CT (09011)",No,2193
prev_cesarean,Previous Cesarean Delivery,2016,"Tolland County, CT (09013)",Yes,161
prev_cesarean,Previous Cesarean Delivery,2016,"Tolland County, CT (09013)",No,999
prev_cesarean,Previous Cesarean Delivery,2016,"Tolland County, CT (09013)",Unknown or Not Stated,15
prev_cesarean,Previous Cesarean Delivery,2016,"Windham County, CT (09015)",Yes,170
prev_cesarean,Previous Cesarean Delivery,2016,"Windham County, CT (09015)",No,923
prev_cesarean,Previous Cesarean Delivery,2016,"Kent County, DE (10001)",Yes,341
prev_cesarean,Previous Cesarean Delivery,2016,"Kent County, DE (10001)",No,1848
prev_cesarean,Previous Cesarean Delivery,2016,"New Castle County, DE (10003)",Yes,1093
prev_cesarean,Previous Cesarean Delivery,2016,"New Castle County, DE (10003)",No,5408
prev_cesarean,Previous Cesarean Delivery,2016,"Sussex County, DE (10005)",Yes,408
prev_cesarean,Previous Cesarean Delivery,2016,"Sussex County, DE (10005)",No,1893
prev_cesarean,Previous Cesarean Delivery,2016,"District of Columbia, DC (11001)",Yes,1323
prev_cesarean,Previous Cesarean Delivery,2016,"District of Columbia, DC (11001)",No,8520
prev_cesarean,Previous Cesarean Delivery,2016,"District of Columbia, DC (11001)",Unknown or Not Stated,15
prev_cesarean,Previous Cesarean Delivery,2016,"Alachua County, FL (12001)",Yes,270
prev_cesarean,Previous Cesarean Delivery,2016,"Alachua County, FL (12001)",No,2592
prev_cesarean,Previous Cesarean Delivery,2016,"Bay County, FL (12005)",Yes,245
prev_cesarean,Previous Cesarean Delivery,2016,"Bay County, FL (12005)",No,2097
prev_cesarean,Previous Cesarean Delivery,2016,"Brevard County, FL (12009)",Yes,640
prev_cesarean,Previous Cesarean Delivery,2016,"Brevard County, FL (12009)",No,4628
prev_cesarean,Previous Cesarean Delivery,2016,"Broward County, FL (12011)",Yes,3701
prev_cesarean,Previous Cesarean Delivery,2016,"Broward County, FL (12011)",No,18837
prev_cesarean,Previous Cesarean Delivery,2016,"Broward County, FL (12011)",Unknown or Not Stated,25
prev_cesarean,Previous Cesarean Delivery,2016,"Charlotte County, FL (12015)",Yes,168
prev_cesarean,Previous Cesarean Delivery,2016,"Charlotte County, FL (12015)",No,864
prev_cesarean,Previous Cesarean Delivery,2016,"Citrus County, FL (12017)",Yes,97
prev_cesarean,Previous Cesarean Delivery,2016,"Citrus County, FL (12017)",No,965
prev_cesarean,Previous Cesarean Delivery,2016,"Clay County, FL (12019)",Yes,291
prev_cesarean,Previous Cesarean Delivery,2016,"Clay County, FL (12019)",No,1914
prev_cesarean,Previous Cesarean Delivery,2016,"Collier County, FL (12021)",Yes,509
prev_cesarean,Previous Cesarean Delivery,2016,"Collier County, FL (12021)",No,2813
prev_cesarean,Previous Cesarean Delivery,2016,"Duval County, FL (12031)",Yes,2068
prev_cesarean,Previous Cesarean Delivery,2016,"Duval County, FL (12031)",No,11202
