variable_label,variable_name,year,geo,category,births
payment_5cat,Source of Payment for Delivery,2016,"Saline County, AR (05125)",Medicaid,330
payment_5cat,Source of Payment for Delivery,2016,"Saline County, AR (05125)",Private Insurance,792
payment_5cat,Source of Payment for Delivery,2016,"Saline County, AR (05125)",Self Pay,17
payment_5cat,Source of Payment for Delivery,2016,"Saline County, AR (05125)",Other,60
payment_5cat,Source of Payment for Delivery,2016,"Saline County, AR (05125)",Unknown or Not Stated,127
payment_5cat,Source of Payment for Delivery,2016,"Sebastian County, AR (05131)",Medicaid,736
payment_5cat,Source of Payment for Delivery,2016,"Sebastian County, AR (05131)",Private Insurance,843
payment_5cat,Source of Payment for Delivery,2016,"Sebastian County, AR (05131)",Self Pay,104
payment_5cat,Source of Payment for Delivery,2016,"Sebastian County, AR (05131)",Other,22
payment_5cat,Source of Payment for Delivery,2016,"Sebastian County, AR (05131)",Unknown or Not Stated,16
payment_5cat,Source of Payment for Delivery,2016,"Washington County, AR (05143)",Medicaid,1158
payment_5cat,Source of Payment for Delivery,2016,"Washington County, AR (05143)",Private Insurance,1679
payment_5cat,Source of Payment for Delivery,2016,"Washington County, AR (05143)",Self Pay,358
payment_5cat,Source of Payment for Delivery,2016,"Washington County, AR (05143)",Other,56
payment_5cat,Source of Payment for Delivery,2016,"Washington County, AR (05143)",Unknown or Not Stated,29
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AR (05999)",Medicaid,9632
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AR (05999)",Private Insurance,9772
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AR (05999)",Self Pay,679
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AR (05999)",Other,717
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AR (05999)",Unknown or Not Stated,643
payment_5cat,Source of Payment for Delivery,2016,"Alameda County, CA (06001)",Medicaid,4558
payment_5cat,Source of Payment for Delivery,2016,"Alameda County, CA (06001)",Private Insurance,13104
payment_5cat,Source of Payment for Delivery,2016,"Alameda County, CA (06001)",Self Pay,441
payment_5cat,Source of Payment for Delivery,2016,"Alameda County, CA (06001)",Other,1449
payment_5cat,Source of Payment for Delivery,2016,"Alameda County, CA (06001)",Unknown or Not Stated,21
payment_5cat,Source of Payment for Delivery,2016,"Butte County, CA (06007)",Medicaid,1383
payment_5cat,Source of Payment for Delivery,2016,"Butte County, CA (06007)",Private Insurance,1038
payment_5cat,Source of Payment for Delivery,2016,"Butte County, CA (06007)",Self Pay,52
payment_5cat,Source of Payment for Delivery,2016,"Butte County, CA (06007)",Other,13
payment_5cat,Source of Payment for Delivery,2016,"Contra Costa County, CA (06013)",Medicaid,2513
payment_5cat,Source of Payment for Delivery,2016,"Contra Costa County, CA (06013)",Private Insurance,9495
payment_5cat,Source of Payment for Delivery,2016,"Contra Costa County, CA (06013)",Self Pay,147
payment_5cat,Source of Payment for Delivery,2016,"Contra Costa County, CA (06013)",Other,170
payment_5cat,Source of Payment for Delivery,2016,"Contra Costa County, CA (06013)",Unknown or Not Stated,15
payment_5cat,Source of Payment for Delivery,2016,"El Dorado County, CA (06017)",Medicaid,571
payment_5cat,Source of Payment for Delivery,2016,"El Dorado County, CA (06017)",Private Insurance,969
payment_5cat,Source of Payment for Delivery,2016,"El Dorado County, CA (06017)",Self Pay,40
payment_5cat,Source of Payment for Delivery,2016,"El Dorado County, CA (06017)",Other,18
payment_5cat,Source of Payment for Delivery,2016,"Fresno County, CA (06019)",Medicaid,10476
payment_5cat,Source of Payment for Delivery,2016,"Fresno County, CA (06019)",Private Insurance,4381
payment_5cat,Source of Payment for Delivery,2016,"Fresno County, CA (06019)",Self Pay,161
payment_5cat,Source of Payment for Delivery,2016,"Fresno County, CA (06019)",Other,97
payment_5cat,Source of Payment for Delivery,2016,"Fresno County, CA (06019)",Unknown or Not Stated,14
payment_5cat,Source of Payment for Delivery,2016,"Humboldt County, CA (06023)",Medicaid,615
payment_5cat,Source of Payment for Delivery,2016,"Humboldt County, CA (06023)",Private Insurance,514
payment_5cat,Source of Payment for Delivery,2016,"Humboldt County, CA (06023)",Self Pay,55
payment_5cat,Source of Payment for Delivery,2016,"Humboldt County, CA (06023)",Other,291
payment_5cat,Source of Payment for Delivery,2016,"Imperial County, CA (06025)",Medicaid,1785
payment_5cat,Source of Payment for Delivery,2016,"Imperial County, CA (06025)",Private Insurance,779
payment_5cat,Source of Payment for Delivery,2016,"Imperial County, CA (06025)",Self Pay,361
payment_5cat,Source of Payment for Delivery,2016,"Imperial County, CA (06025)",Other,14
