variable_label,variable_name,year,geo,category,births
fetal_presentation,Fetal Presentation,2016,"Santa Cruz County, CA (06087)",Other,14
fetal_presentation,Fetal Presentation,2016,"Santa Cruz County, CA (06087)",Unknown or Not Stated,69
fetal_presentation,Fetal Presentation,2016,"Shasta County, CA (06089)",Cephalic,1945
fetal_presentation,Fetal Presentation,2016,"Shasta County, CA (06089)",Breech,75
fetal_presentation,Fetal Presentation,2016,"Shasta County, CA (06089)",Other,12
fetal_presentation,Fetal Presentation,2016,"Shasta County, CA (06089)",Unknown or Not Stated,16
fetal_presentation,Fetal Presentation,2016,"Solano County, CA (06095)",Cephalic,5006
fetal_presentation,Fetal Presentation,2016,"Solano County, CA (06095)",Breech,203
fetal_presentation,Fetal Presentation,2016,"Solano County, CA (06095)",Other,44
fetal_presentation,Fetal Presentation,2016,"Sonoma County, CA (06097)",Cephalic,4727
fetal_presentation,Fetal Presentation,2016,"Sonoma County, CA (06097)",Breech,217
fetal_presentation,Fetal Presentation,2016,"Sonoma County, CA (06097)",Other,13
fetal_presentation,Fetal Presentation,2016,"Stanislaus County, CA (06099)",Cephalic,5871
fetal_presentation,Fetal Presentation,2016,"Stanislaus County, CA (06099)",Breech,342
fetal_presentation,Fetal Presentation,2016,"Stanislaus County, CA (06099)",Other,37
fetal_presentation,Fetal Presentation,2016,"Stanislaus County, CA (06099)",Unknown or Not Stated,1612
fetal_presentation,Fetal Presentation,2016,"Tulare County, CA (06107)",Cephalic,6772
fetal_presentation,Fetal Presentation,2016,"Tulare County, CA (06107)",Breech,188
fetal_presentation,Fetal Presentation,2016,"Tulare County, CA (06107)",Other,178
fetal_presentation,Fetal Presentation,2016,"Ventura County, CA (06111)",Cephalic,9130
fetal_presentation,Fetal Presentation,2016,"Ventura County, CA (06111)",Breech,406
fetal_presentation,Fetal Presentation,2016,"Ventura County, CA (06111)",Other,52
fetal_presentation,Fetal Presentation,2016,"Yolo County, CA (06113)",Cephalic,2274
fetal_presentation,Fetal Presentation,2016,"Yolo County, CA (06113)",Breech,93
fetal_presentation,Fetal Presentation,2016,"Yolo County, CA (06113)",Other,55
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CA (06999)",Cephalic,9747
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CA (06999)",Breech,394
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CA (06999)",Other,68
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, CA (06999)",Unknown or Not Stated,303
fetal_presentation,Fetal Presentation,2016,"Adams County, CO (08001)",Cephalic,6339
fetal_presentation,Fetal Presentation,2016,"Adams County, CO (08001)",Breech,252
