variable_label,variable_name,year,geo,category,births
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Leon County, FL (12073)",Unknown or Not Stated,28
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Manatee County, FL (12081)",Yes,2836
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Manatee County, FL (12081)",No,563
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Manatee County, FL (12081)",Unknown or Not Stated,46
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Marion County, FL (12083)",Yes,2651
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Marion County, FL (12083)",No,819
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Martin County, FL (12085)",Yes,1080
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Martin County, FL (12085)",No,190
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Miami-Dade County, FL (12086)",Yes,30455
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Miami-Dade County, FL (12086)",No,2025
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Miami-Dade County, FL (12086)",Unknown or Not Stated,217
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Okaloosa County, FL (12091)",Yes,2292
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Okaloosa County, FL (12091)",No,309
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Okaloosa County, FL (12091)",Unknown or Not Stated,183
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Orange County, FL (12095)",Yes,15317
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Orange County, FL (12095)",No,1303
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Orange County, FL (12095)",Unknown or Not Stated,33
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Osceola County, FL (12097)",Yes,3880
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Osceola County, FL (12097)",No,445
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Palm Beach County, FL (12099)",Yes,13086
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Palm Beach County, FL (12099)",No,1798
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Palm Beach County, FL (12099)",Unknown or Not Stated,81
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pasco County, FL (12101)",Yes,4193
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pasco County, FL (12101)",No,907
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pinellas County, FL (12103)",Yes,7208
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pinellas County, FL (12103)",No,1240
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pinellas County, FL (12103)",Unknown or Not Stated,32
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Polk County, FL (12105)",Yes,6502
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Polk County, FL (12105)",No,1293
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"St. Johns County, FL (12109)",Yes,1900
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"St. Johns County, FL (12109)",No,192
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"St. Johns County, FL (12109)",Unknown or Not Stated,28
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"St. Lucie County, FL (12111)",Yes,2481
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"St. Lucie County, FL (12111)",No,513
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Rosa County, FL (12113)",Yes,1593
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Rosa County, FL (12113)",No,293
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Rosa County, FL (12113)",Unknown or Not Stated,20
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sarasota County, FL (12115)",Yes,2514
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sarasota County, FL (12115)",No,294
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sarasota County, FL (12115)",Unknown or Not Stated,118
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Seminole County, FL (12117)",Yes,4336
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Seminole County, FL (12117)",No,408
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Volusia County, FL (12127)",Yes,3941
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Volusia County, FL (12127)",No,1054
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Volusia County, FL (12127)",Unknown or Not Stated,37
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, FL (12999)",Yes,10053
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, FL (12999)",No,3066
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, FL (12999)",Unknown or Not Stated,63
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bartow County, GA (13015)",Yes,1037
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bartow County, GA (13015)",No,272
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bartow County, GA (13015)",Unknown or Not Stated,29
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bibb County, GA (13021)",Yes,1294
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bibb County, GA (13021)",No,895
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Carroll County, GA (13045)",Yes,1253
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Carroll County, GA (13045)",No,355
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Chatham County, GA (13051)",Yes,3541
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Chatham County, GA (13051)",No,426
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Cherokee County, GA (13057)",Yes,2415
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Cherokee County, GA (13057)",No,235
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Cherokee County, GA (13057)",Unknown or Not Stated,50
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clarke County, GA (13059)",Yes,1155
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clarke County, GA (13059)",No,236
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clayton County, GA (13063)",Yes,3016
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clayton County, GA (13063)",No,781
