variable_label,variable_name,year,geo,category,births
birthplace,Birthplace,2016,"Boulder County, CO (08013)",Home (intended),60
birthplace,Birthplace,2016,"Denver County, CO (08031)",Hospital,9818
birthplace,Birthplace,2016,"Denver County, CO (08031)",Freestanding Birth Center,122
birthplace,Birthplace,2016,"Denver County, CO (08031)",Home (intended),47
birthplace,Birthplace,2016,"Douglas County, CO (08035)",Hospital,3422
birthplace,Birthplace,2016,"Douglas County, CO (08035)",Freestanding Birth Center,36
birthplace,Birthplace,2016,"Douglas County, CO (08035)",Home (intended),26
birthplace,Birthplace,2016,"El Paso County, CO (08041)",Hospital,9206
birthplace,Birthplace,2016,"El Paso County, CO (08041)",Freestanding Birth Center,13
birthplace,Birthplace,2016,"El Paso County, CO (08041)",Home (intended),235
birthplace,Birthplace,2016,"El Paso County, CO (08041)",Home (not intended),16
birthplace,Birthplace,2016,"El Paso County, CO (08041)",Other,19
birthplace,Birthplace,2016,"Jefferson County, CO (08059)",Hospital,5884
birthplace,Birthplace,2016,"Jefferson County, CO (08059)",Freestanding Birth Center,151
birthplace,Birthplace,2016,"Jefferson County, CO (08059)",Home (intended),51
birthplace,Birthplace,2016,"Jefferson County, CO (08059)",Home (not intended),11
birthplace,Birthplace,2016,"Larimer County, CO (08069)",Hospital,3287
birthplace,Birthplace,2016,"Larimer County, CO (08069)",Home (intended),78
birthplace,Birthplace,2016,"Mesa County, CO (08077)",Hospital,1714
birthplace,Birthplace,2016,"Mesa County, CO (08077)",Freestanding Birth Center,32
birthplace,Birthplace,2016,"Mesa County, CO (08077)",Home (intended),16
birthplace,Birthplace,2016,"Pueblo County, CO (08101)",Hospital,1858
birthplace,Birthplace,2016,"Pueblo County, CO (08101)",Home (intended),22
birthplace,Birthplace,2016,"Weld County, CO (08123)",Hospital,4256
birthplace,Birthplace,2016,"Weld County, CO (08123)",Home (intended),35
birthplace,Birthplace,2016,"Unidentified Counties, CO (08999)",Hospital,8624
birthplace,Birthplace,2016,"Unidentified Counties, CO (08999)",Freestanding Birth Center,41
birthplace,Birthplace,2016,"Unidentified Counties, CO (08999)",Home (intended),175
birthplace,Birthplace,2016,"Unidentified Counties, CO (08999)",Home (not intended),28
birthplace,Birthplace,2016,"Fairfield County, CT (09001)",Hospital,9972
birthplace,Birthplace,2016,"Fairfield County, CT (09001)",Freestanding Birth Center,52
birthplace,Birthplace,2016,"Fairfield County, CT (09001)",Home (intended),21
birthplace,Birthplace,2016,"Hartford County, CT (09003)",Hospital,9364
birthplace,Birthplace,2016,"Hartford County, CT (09003)",Freestanding Birth Center,10
birthplace,Birthplace,2016,"Hartford County, CT (09003)",Home (intended),45
birthplace,Birthplace,2016,"Hartford County, CT (09003)",Home (not intended),19
birthplace,Birthplace,2016,"Litchfield County, CT (09005)",Hospital,1392
birthplace,Birthplace,2016,"Litchfield County, CT (09005)",Freestanding Birth Center,21
birthplace,Birthplace,2016,"Middlesex County, CT (09007)",Hospital,1259
birthplace,Birthplace,2016,"Middlesex County, CT (09007)",Home (intended),13
birthplace,Birthplace,2016,"New Haven County, CT (09009)",Hospital,8817
birthplace,Birthplace,2016,"New Haven County, CT (09009)",Freestanding Birth Center,18
