variable_label,variable_name,year,geo,category,births
induction_of_labor,Induction of Labor,2016,"DeKalb County, GA (13089)",No,9538
induction_of_labor,Induction of Labor,2016,"Douglas County, GA (13097)",Yes,559
induction_of_labor,Induction of Labor,2016,"Douglas County, GA (13097)",No,1133
induction_of_labor,Induction of Labor,2016,"Fayette County, GA (13113)",Yes,197
induction_of_labor,Induction of Labor,2016,"Fayette County, GA (13113)",No,714
induction_of_labor,Induction of Labor,2016,"Forsyth County, GA (13117)",Yes,603
induction_of_labor,Induction of Labor,2016,"Forsyth County, GA (13117)",No,1693
induction_of_labor,Induction of Labor,2016,"Fulton County, GA (13121)",Yes,2415
induction_of_labor,Induction of Labor,2016,"Fulton County, GA (13121)",No,10698
induction_of_labor,Induction of Labor,2016,"Fulton County, GA (13121)",Unknown or Not Stated,10
induction_of_labor,Induction of Labor,2016,"Gwinnett County, GA (13135)",Yes,1428
induction_of_labor,Induction of Labor,2016,"Gwinnett County, GA (13135)",No,9930
induction_of_labor,Induction of Labor,2016,"Hall County, GA (13139)",Yes,602
induction_of_labor,Induction of Labor,2016,"Hall County, GA (13139)",No,1972
induction_of_labor,Induction of Labor,2016,"Henry County, GA (13151)",Yes,535
induction_of_labor,Induction of Labor,2016,"Henry County, GA (13151)",No,1976
induction_of_labor,Induction of Labor,2016,"Houston County, GA (13153)",Yes,492
induction_of_labor,Induction of Labor,2016,"Houston County, GA (13153)",No,1463
induction_of_labor,Induction of Labor,2016,"Lowndes County, GA (13185)",Yes,488
induction_of_labor,Induction of Labor,2016,"Lowndes County, GA (13185)",No,1117
induction_of_labor,Induction of Labor,2016,"Muscogee County, GA (13215)",Yes,491
induction_of_labor,Induction of Labor,2016,"Muscogee County, GA (13215)",No,2421
induction_of_labor,Induction of Labor,2016,"Paulding County, GA (13223)",Yes,464
induction_of_labor,Induction of Labor,2016,"Paulding County, GA (13223)",No,1177
induction_of_labor,Induction of Labor,2016,"Richmond County, GA (13245)",Yes,824
induction_of_labor,Induction of Labor,2016,"Richmond County, GA (13245)",No,2231
induction_of_labor,Induction of Labor,2016,"Whitfield County, GA (13313)",Yes,422
induction_of_labor,Induction of Labor,2016,"Whitfield County, GA (13313)",No,998
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, GA (13999)",Yes,12523
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, GA (13999)",No,29247
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, GA (13999)",Unknown or Not Stated,72
induction_of_labor,Induction of Labor,2016,"Hawaii County, HI (15001)",Yes,232
induction_of_labor,Induction of Labor,2016,"Hawaii County, HI (15001)",No,2117
induction_of_labor,Induction of Labor,2016,"Honolulu County, HI (15003)",Yes,2822
induction_of_labor,Induction of Labor,2016,"Honolulu County, HI (15003)",No,10161
induction_of_labor,Induction of Labor,2016,"Maui County, HI (15009)",Yes,56
induction_of_labor,Induction of Labor,2016,"Maui County, HI (15009)",No,1826
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, HI (15999)",Yes,152
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, HI (15999)",No,693
