variable_label,variable_name,year,geo,category,births
plurality,Plurality,2016,"Clarke County, GA (13059)",Single,1337
plurality,Plurality,2016,"Clarke County, GA (13059)",Twin,52
plurality,Plurality,2016,"Clayton County, GA (13063)",Single,3679
plurality,Plurality,2016,"Clayton County, GA (13063)",Twin,128
plurality,Plurality,2016,"Cobb County, GA (13067)",Single,9249
plurality,Plurality,2016,"Cobb County, GA (13067)",Twin,308
plurality,Plurality,2016,"Cobb County, GA (13067)",Triplet or higher,22
plurality,Plurality,2016,"Columbia County, GA (13073)",Single,1758
plurality,Plurality,2016,"Columbia County, GA (13073)",Twin,67
plurality,Plurality,2016,"Coweta County, GA (13077)",Single,1579
plurality,Plurality,2016,"Coweta County, GA (13077)",Twin,48
plurality,Plurality,2016,"DeKalb County, GA (13089)",Single,10645
plurality,Plurality,2016,"DeKalb County, GA (13089)",Twin,406
plurality,Plurality,2016,"Douglas County, GA (13097)",Single,1637
plurality,Plurality,2016,"Douglas County, GA (13097)",Twin,53
plurality,Plurality,2016,"Fayette County, GA (13113)",Single,886
plurality,Plurality,2016,"Fayette County, GA (13113)",Twin,25
plurality,Plurality,2016,"Forsyth County, GA (13117)",Single,2236
plurality,Plurality,2016,"Forsyth County, GA (13117)",Twin,61
plurality,Plurality,2016,"Fulton County, GA (13121)",Single,12631
plurality,Plurality,2016,"Fulton County, GA (13121)",Twin,474
plurality,Plurality,2016,"Fulton County, GA (13121)",Triplet or higher,18
plurality,Plurality,2016,"Gwinnett County, GA (13135)",Single,10966
plurality,Plurality,2016,"Gwinnett County, GA (13135)",Twin,384
plurality,Plurality,2016,"Gwinnett County, GA (13135)",Triplet or higher,15
plurality,Plurality,2016,"Hall County, GA (13139)",Single,2512
plurality,Plurality,2016,"Hall County, GA (13139)",Twin,62
plurality,Plurality,2016,"Henry County, GA (13151)",Single,2441
plurality,Plurality,2016,"Henry County, GA (13151)",Twin,67
plurality,Plurality,2016,"Houston County, GA (13153)",Single,1884
plurality,Plurality,2016,"Houston County, GA (13153)",Twin,70
plurality,Plurality,2016,"Lowndes County, GA (13185)",Single,1540
plurality,Plurality,2016,"Lowndes County, GA (13185)",Twin,65
plurality,Plurality,2016,"Muscogee County, GA (13215)",Single,2804
plurality,Plurality,2016,"Muscogee County, GA (13215)",Twin,100
plurality,Plurality,2016,"Paulding County, GA (13223)",Single,1577
plurality,Plurality,2016,"Paulding County, GA (13223)",Twin,64
plurality,Plurality,2016,"Richmond County, GA (13245)",Single,2945
plurality,Plurality,2016,"Richmond County, GA (13245)",Twin,110
plurality,Plurality,2016,"Whitfield County, GA (13313)",Single,1398
plurality,Plurality,2016,"Whitfield County, GA (13313)",Twin,26
plurality,Plurality,2016,"Unidentified Counties, GA (13999)",Single,40517
plurality,Plurality,2016,"Unidentified Counties, GA (13999)",Twin,1299
plurality,Plurality,2016,"Unidentified Counties, GA (13999)",Triplet or higher,26
plurality,Plurality,2016,"Hawaii County, HI (15001)",Single,2295
plurality,Plurality,2016,"Hawaii County, HI (15001)",Twin,54
plurality,Plurality,2016,"Honolulu County, HI (15003)",Single,12506
plurality,Plurality,2016,"Honolulu County, HI (15003)",Twin,450
plurality,Plurality,2016,"Honolulu County, HI (15003)",Triplet or higher,27
plurality,Plurality,2016,"Maui County, HI (15009)",Single,1824
plurality,Plurality,2016,"Maui County, HI (15009)",Twin,55
plurality,Plurality,2016,"Unidentified Counties, HI (15999)",Single,810
plurality,Plurality,2016,"Unidentified Counties, HI (15999)",Twin,31
plurality,Plurality,2016,"Ada County, ID (16001)",Single,4869
plurality,Plurality,2016,"Ada County, ID (16001)",Twin,173
plurality,Plurality,2016,"Bonneville County, ID (16019)",Single,1837
plurality,Plurality,2016,"Bonneville County, ID (16019)",Twin,64
plurality,Plurality,2016,"Canyon County, ID (16027)",Single,3021
plurality,Plurality,2016,"Canyon County, ID (16027)",Twin,105
plurality,Plurality,2016,"Kootenai County, ID (16055)",Single,1692
plurality,Plurality,2016,"Kootenai County, ID (16055)",Twin,62
plurality,Plurality,2016,"Unidentified Counties, ID (16999)",Single,10320
plurality,Plurality,2016,"Unidentified Counties, ID (16999)",Twin,311
plurality,Plurality,2016,"Unidentified Counties, ID (16999)",Triplet or higher,13
plurality,Plurality,2016,"Champaign County, IL (17019)",Single,2312
plurality,Plurality,2016,"Champaign County, IL (17019)",Twin,80
plurality,Plurality,2016,"Cook County, IL (17031)",Single,64188
plurality,Plurality,2016,"Cook County, IL (17031)",Twin,2516
plurality,Plurality,2016,"Cook County, IL (17031)",Triplet or higher,75
plurality,Plurality,2016,"DeKalb County, IL (17037)",Single,1063
plurality,Plurality,2016,"DeKalb County, IL (17037)",Twin,30
plurality,Plurality,2016,"DuPage County, IL (17043)",Single,10381
plurality,Plurality,2016,"DuPage County, IL (17043)",Twin,441
plurality,Plurality,2016,"DuPage County, IL (17043)",Triplet or higher,10
plurality,Plurality,2016,"Kane County, IL (17089)",Single,6460
plurality,Plurality,2016,"Kane County, IL (17089)",Twin,238
plurality,Plurality,2016,"Kane County, IL (17089)",Triplet or higher,12
plurality,Plurality,2016,"Kankakee County, IL (17091)",Single,1303
plurality,Plurality,2016,"Kankakee County, IL (17091)",Twin,48
plurality,Plurality,2016,"Kendall County, IL (17093)",Single,1500
plurality,Plurality,2016,"Kendall County, IL (17093)",Twin,95
plurality,Plurality,2016,"Lake County, IL (17097)",Single,7318
plurality,Plurality,2016,"Lake County, IL (17097)",Twin,334
plurality,Plurality,2016,"LaSalle County, IL (17099)",Single,1209
plurality,Plurality,2016,"LaSalle County, IL (17099)",Twin,50
plurality,Plurality,2016,"McHenry County, IL (17111)",Single,2969
plurality,Plurality,2016,"McHenry County, IL (17111)",Twin,112
plurality,Plurality,2016,"McLean County, IL (17113)",Single,1931
plurality,Plurality,2016,"McLean County, IL (17113)",Twin,86
plurality,Plurality,2016,"Macon County, IL (17115)",Single,1271
plurality,Plurality,2016,"Macon County, IL (17115)",Twin,53
plurality,Plurality,2016,"Madison County, IL (17119)",Single,2930
plurality,Plurality,2016,"Madison County, IL (17119)",Twin,118
plurality,Plurality,2016,"Peoria County, IL (17143)",Single,2441
plurality,Plurality,2016,"Peoria County, IL (17143)",Twin,95
plurality,Plurality,2016,"Rock Island County, IL (17161)",Single,1725
plurality,Plurality,2016,"Rock Island County, IL (17161)",Twin,51
plurality,Plurality,2016,"St. Clair County, IL (17163)",Single,3092
plurality,Plurality,2016,"St. Clair County, IL (17163)",Twin,132
plurality,Plurality,2016,"Sangamon County, IL (17167)",Single,2164
plurality,Plurality,2016,"Sangamon County, IL (17167)",Twin,75
plurality,Plurality,2016,"Tazewell County, IL (17179)",Single,1450
plurality,Plurality,2016,"Tazewell County, IL (17179)",Twin,46
plurality,Plurality,2016,"Will County, IL (17197)",Single,7488
plurality,Plurality,2016,"Will County, IL (17197)",Twin,307
plurality,Plurality,2016,"Winnebago County, IL (17201)",Single,3592
plurality,Plurality,2016,"Winnebago County, IL (17201)",Twin,119
plurality,Plurality,2016,"Unidentified Counties, IL (17999)",Single,21717
plurality,Plurality,2016,"Unidentified Counties, IL (17999)",Twin,746
plurality,Plurality,2016,"Unidentified Counties, IL (17999)",Triplet or higher,18
plurality,Plurality,2016,"Allen County, IN (18003)",Single,5019
plurality,Plurality,2016,"Allen County, IN (18003)",Twin,120
plurality,Plurality,2016,"Allen County, IN (18003)",Triplet or higher,12
plurality,Plurality,2016,"Clark County, IN (18019)",Single,1394
plurality,Plurality,2016,"Clark County, IN (18019)",Twin,54
plurality,Plurality,2016,"Delaware County, IN (18035)",Single,1138
plurality,Plurality,2016,"Delaware County, IN (18035)",Twin,36
plurality,Plurality,2016,"Elkhart County, IN (18039)",Single,3024
plurality,Plurality,2016,"Elkhart County, IN (18039)",Twin,99
plurality,Plurality,2016,"Hamilton County, IN (18057)",Single,3621
plurality,Plurality,2016,"Hamilton County, IN (18057)",Twin,174
plurality,Plurality,2016,"Hendricks County, IN (18063)",Single,1683
plurality,Plurality,2016,"Hendricks County, IN (18063)",Twin,74
plurality,Plurality,2016,"Johnson County, IN (18081)",Single,1811
plurality,Plurality,2016,"Johnson County, IN (18081)",Twin,60
plurality,Plurality,2016,"Lake County, IN (18089)",Single,5475
plurality,Plurality,2016,"Lake County, IN (18089)",Twin,176
plurality,Plurality,2016,"La Porte County, IN (18091)",Single,1257
plurality,Plurality,2016,"La Porte County, IN (18091)",Twin,45
plurality,Plurality,2016,"Madison County, IN (18095)",Single,1467
plurality,Plurality,2016,"Madison County, IN (18095)",Twin,36
plurality,Plurality,2016,"Marion County, IN (18097)",Single,13757
plurality,Plurality,2016,"Marion County, IN (18097)",Twin,515
plurality,Plurality,2016,"Marion County, IN (18097)",Triplet or higher,22
