variable_label,variable_name,year,geo,category,births
infertility_treatment,Infertility Treatment Used,2016,"Seminole County, FL (12117)",No,4695
infertility_treatment,Infertility Treatment Used,2016,"Volusia County, FL (12127)",Yes,11
infertility_treatment,Infertility Treatment Used,2016,"Volusia County, FL (12127)",No,4986
infertility_treatment,Infertility Treatment Used,2016,"Volusia County, FL (12127)",Unknown or Not Stated,35
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, FL (12999)",Yes,49
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, FL (12999)",No,13100
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, FL (12999)",Unknown or Not Stated,33
infertility_treatment,Infertility Treatment Used,2016,"Bartow County, GA (13015)",No,1332
infertility_treatment,Infertility Treatment Used,2016,"Bibb County, GA (13021)",Yes,12
infertility_treatment,Infertility Treatment Used,2016,"Bibb County, GA (13021)",No,2175
infertility_treatment,Infertility Treatment Used,2016,"Carroll County, GA (13045)",No,1610
infertility_treatment,Infertility Treatment Used,2016,"Chatham County, GA (13051)",Yes,57
infertility_treatment,Infertility Treatment Used,2016,"Chatham County, GA (13051)",No,3917
infertility_treatment,Infertility Treatment Used,2016,"Cherokee County, GA (13057)",Yes,46
infertility_treatment,Infertility Treatment Used,2016,"Cherokee County, GA (13057)",No,2635
infertility_treatment,Infertility Treatment Used,2016,"Cherokee County, GA (13057)",Unknown or Not Stated,19
infertility_treatment,Infertility Treatment Used,2016,"Clarke County, GA (13059)",Yes,18
infertility_treatment,Infertility Treatment Used,2016,"Clarke County, GA (13059)",No,1374
infertility_treatment,Infertility Treatment Used,2016,"Clayton County, GA (13063)",Yes,11
infertility_treatment,Infertility Treatment Used,2016,"Clayton County, GA (13063)",No,3793
infertility_treatment,Infertility Treatment Used,2016,"Cobb County, GA (13067)",Yes,134
infertility_treatment,Infertility Treatment Used,2016,"Cobb County, GA (13067)",No,9433
infertility_treatment,Infertility Treatment Used,2016,"Cobb County, GA (13067)",Unknown or Not Stated,12
infertility_treatment,Infertility Treatment Used,2016,"Columbia County, GA (13073)",Yes,34
infertility_treatment,Infertility Treatment Used,2016,"Columbia County, GA (13073)",No,1792
infertility_treatment,Infertility Treatment Used,2016,"Coweta County, GA (13077)",Yes,16
infertility_treatment,Infertility Treatment Used,2016,"Coweta County, GA (13077)",No,1618
infertility_treatment,Infertility Treatment Used,2016,"DeKalb County, GA (13089)",Yes,205
infertility_treatment,Infertility Treatment Used,2016,"DeKalb County, GA (13089)",No,10840
