variable_label,variable_name,year,geo,category,births
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Underweight &lt;18.5,85
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Normal 18.5-24.9,861
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Overweight 25.0-29.9,455
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Obesity I 30.0-34.9,265
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Obesity II 35.0-39.9,114
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yavapai County, AZ (04025)",Extreme Obesity III &gt; 39.9,84
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Underweight &lt;18.5,90
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Normal 18.5-24.9,1012
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Overweight 25.0-29.9,857
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Obesity I 30.0-34.9,541
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Obesity II 35.0-39.9,260
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Extreme Obesity III &gt; 39.9,179
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Yuma County, AZ (04027)",Unknown or Not Stated,68
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Underweight &lt;18.5,99
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Normal 18.5-24.9,1162
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Overweight 25.0-29.9,867
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Obesity I 30.0-34.9,559
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Obesity II 35.0-39.9,289
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AZ (04999)",Extreme Obesity III &gt; 39.9,187
