variable_label,variable_name,year,geo,category,births
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",7th month,157
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",8th month,106
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",9th month,47
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",Unknown or Not Stated,142
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",No prenatal care,125
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",1st month,35
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",2nd month,297
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",3rd month,245
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",4th month,173
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",5th month,126
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",6th month,108
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",7th month,99
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",8th month,77
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",9th month,40
prenatal_care_month,Month Prenatal Care Began,2019,"Cochise County, AZ (04003)",Unknown or Not Stated,15
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",No prenatal care,19
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",1st month,61
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",2nd month,465
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",3rd month,391
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",4th month,113
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",5th month,44
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",6th month,33
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",7th month,36
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",8th month,25
prenatal_care_month,Month Prenatal Care Began,2019,"Coconino County, AZ (04005)",Unknown or Not Stated,176
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",No prenatal care,835
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",1st month,2789
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",2nd month,20960
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",3rd month,13345
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",4th month,4691
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",5th month,2554
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",6th month,1671
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",7th month,1358
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",8th month,1096
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",9th month,495
prenatal_care_month,Month Prenatal Care Began,2019,"Maricopa County, AZ (04013)",Unknown or Not Stated,1367
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",No prenatal care,44
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",1st month,96
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",2nd month,599
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",3rd month,527
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",4th month,147
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",5th month,93
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",6th month,73
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",7th month,53
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",8th month,51
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",9th month,19
prenatal_care_month,Month Prenatal Care Began,2019,"Mohave County, AZ (04015)",Unknown or Not Stated,30
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",No prenatal care,45
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",1st month,52
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",2nd month,399
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",3rd month,430
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",4th month,138
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",5th month,98
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",6th month,55
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",7th month,45
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",8th month,33
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",9th month,16
prenatal_care_month,Month Prenatal Care Began,2019,"Navajo County, AZ (04017)",Unknown or Not Stated,48
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",No prenatal care,581
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",1st month,298
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",2nd month,4014
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",3rd month,2364
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",4th month,1024
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",5th month,549
prenatal_care_month,Month Prenatal Care Began,2019,"Pima County, AZ (04019)",6th month,419
